# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: SE_example.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1574840070
# Directory: /Users/EvG/Documents/OENS/TZ_PIK/GitHubSES/SES/McStas/SE_example_20191127_151453
# Param: POL_ANGLE=2
# Param: SAMPLE=0
# Param: Bguide=0.1
# Param: Bflip=0.0003
# Param: dBz=0
# Param: Lam=8
# Param: dLam=0.8
# Date: Wed Nov 27 15:14:54 2019 (1574835294)
# type: array_2d(90, 90)
# Source: SE_example (SE_example.instr)
# component: psd_ap
# position: 0 0 1.32
# title: PSD monitor
# Ncount: 1000000
# filename: psd_ap.dat
# statistics: X0=-0.00856829; dX=1.72312; Y0=-0.0344914; dY=0.276489;
# signal: Min=0; Max=0.822036; Mean=0.215296;
# values: 1743.89 7.27056 63216
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -0.5 0.5
# variables: I I_err N
# Data [psd_ap/psd_ap.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0679784496 0.06081919889 0.06799242491 0.07452225041 0.1427089991 0.1138574454 0.09624379762 0.0860705925 0.1097277928 0.1326716344 0.1254987474 0.1178912775 0.1139007926 0.1179172314 0.09628333488 0.1009689401 0.08611586719 0.08055981225 0.1179287735 0.0962893871 0.1255482261 0.1218099998 0.1054926469 0.1361880776 0.0913568745 0.0913578437 0.1010006497 0.1139455129 0.1054925142 0.1395551053 0.1098010994 0.1098036618 0.1139440989 0.09135736045 0.08056237445 0.1218038501 0.142829595 0.09629206393 0.07459018977 0.113918498 0.1139239702 0.109780579 0.1009796608 0.1097598133 0.1327012442 0.1097501931 0.1217715377 0.117876116 0.1054441433 0.1459537724 0.1254815435 0.09624923621 0.1054181263 0.1138276273 0.09125068631 0.07450482226 0.08600316974 0.06079621207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04299152291 0.06080857669 0.06083985637 0.1254180104 0.08047307741 0.117868634 0.1054093319 0.1138745388 0.1054271178 0.09622785025 0.1291375692 0.1054639874 0.1054527475 0.129165208 0.1139078619 0.1097701482 0.109777281 0.1009783102 0.1327182232 0.1139431961 0.1054817268 0.1139311054 0.109795432 0.1139424817 0.1179379998 0.1054893235 0.06809043043 0.1010039664 0.1054939725 0.113947745 0.1139449132 0.09136110913 0.08613428553 0.1054914819 0.1428332509 0.1009998286 0.1218047223 0.1139350514 0.08056669771 0.1291728091 0.1139261334 0.109776309 0.1217725032 0.1179150627 0.117906169 0.1179149566 0.1139026129 0.1291407486 0.1054407536 0.1217339996 0.1217409382 0.1054377968 0.1097186437 0.08606772006 0.08604445711 0.08603012028 0.06081415914 0.03040813765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05265741032 0.06082332342 0.06800372759 0.1008986069 0.1138590085 0.1054055227 0.08606761679 0.1291237403 0.1009334675 0.08609105357 0.09132363281 0.08609761961 0.1139042592 0.1054518379 0.117907437 0.08610909041 0.1009818078 0.1255330487 0.1179265856 0.07457655149 0.1179337754 0.06090035073 0.1255550869 0.09136037492 0.1054894947 0.1098009655 0.1179422886 0.09629980777 0.1098010923 0.1139458763 0.1327432374 0.1139442291 0.08613133716 0.1255549218 0.1054856978 0.1218036813 0.1054840523 0.09629127919 0.1217958336 0.1255407023 0.06807319461 0.07457938446 0.08053932932 0.1361369111 0.1217721491 0.1139118437 0.1255211326 0.1178834259 0.1178864302 0.1097484892 0.1178743172 0.1490747974 0.1138689867 0.1394462254 0.08605475333 0.09618055737 0.08045630737 0.05265929465 0.03039545913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526579121 0.04300058879 0.07451209914 0.08605205677 0.1178284012 0.1097129529 0.1217247171 0.1054150635 0.1459540788 0.1217444761 0.1178933929 0.0962514151 0.1054435569 0.1179028341 0.1054668986 0.1255290327 0.1054708129 0.1009822753 0.09133782864 0.1179345461 0.1255508389 0.1218033683 0.1054835262 0.09135361785 0.09630039914 0.1292007606 0.1395538448 0.08057203448 0.1218125605 0.09630139625 0.1255627099 0.09630133163 0.1218099656 0.1139391648 0.117947474 0.1009943309 0.1009852839 0.105485689 0.1139350997 0.117925412 0.1291704062 0.08054200943 0.1255266397 0.1097676704 0.1139040345 0.08609533553 0.06087614446 0.09132211867 0.1009517555 0.1138729024 0.09623224832 0.09128889877 0.1178404872 0.09127377068 0.1178081137 0.05266558163 0.06799107091 0.04299268927 0.03039259264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039598474 0.08044177027 0.06800635829 0.08047930975 0.1178266231 0.1054140964 0.09621651247 0.1178654361 0.09624459178 0.1178856571 0.1138791084 0.1054458128 0.08052666818 0.1009693343 0.09133693958 0.08612047202 0.1217758686 0.1291737911 0.1179307015 0.09629421298 0.1217928792 0.1054844288 0.09629412918 0.1179396005 0.1054916126 0.1139448448 0.1139456902 0.1054938909 0.1054923805 0.1179444502 0.08613636723 0.1179426699 0.1098003822 0.1139475616 0.1139439715 0.1097966441 0.100991611 0.1054846615 0.1361787822 0.1009762571 0.1097783507 0.09627690609 0.1139123788 0.1217786141 0.1139148615 0.109760728 0.09626455777 0.07455529369 0.1054356564 0.1097403323 0.1178627877 0.1254836525 0.09128354605 0.08605923684 0.0860235868 0.0745003867 0.08045244958 0.03040678976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039095028 0.04299570217 0.06799997943 0.09124454518 0.121678854 0.09128270458 0.1009241887 0.1178603918 0.09622916553 0.08053318931 0.1178887213 0.1054329364 0.1097519503 0.0962735171 0.1291662272 0.0962773532 0.1139215086 0.09627654782 0.100988482 0.1009922223 0.117925562 0.0745888441 0.1054829178 0.09629976358 0.1218038452 0.1139434012 0.08057220655 0.1255626217 0.09136147396 0.0913600135 0.117946491 0.1054920437 0.0861314379 0.1218140601 0.09629804766 0.0861349908 0.1292009822 0.1139367655 0.09629441927 0.1139298879 0.1327305968 0.08611790129 0.1291670815 0.09627912839 0.1097667985 0.109772383 0.09133517567 0.1427949462 0.1217524456 0.1217537253 0.1138835847 0.1054291964 0.1178647752 0.1291196312 0.1053929597 0.1009000322 0.07450102642 0.0608179689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08042840515 0.06798689903 0.09125191996 0.1008813074 0.09126715681 0.1178564296 0.08606655231 0.1054214679 0.1009439245 0.08054340892 0.1217516677 0.1361505054 0.1097639545 0.1009691452 0.1097702146 0.1054743732 0.1217902937 0.1217876142 0.09629142203 0.0861299469 0.09135176617 0.100996332 0.1179375639 0.1097953053 0.1327416118 0.1010017134 0.1218139048 0.1054946524 0.1098012961 0.1218144368 0.1054936012 0.1054918999 0.09630357439 0.1139428465 0.1054859394 0.07459540162 0.1097985861 0.1009928662 0.100991345 0.08612508534 0.1327241018 0.1097842152 0.1179081231 0.1054606078 0.1054492585 0.1139028833 0.121755195 0.1097379963 0.1138730837 0.1217454785 0.1138839017 0.07453612653 0.1178630689 0.1054019194 0.08046789715 0.07450229907 0.05265766833 0.05266311103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039393961 0.04300432657 0.07449814314 0.1008684438 0.1138326458 0.1290951879 0.1009339539 0.09129858399 0.09129622047 0.09132294005 0.1139085425 0.1217669029 0.09625270083 0.1054611694 0.0962672767 0.09133552778 0.1054781065 0.121794244 0.1217923921 0.1054829783 0.1139303825 0.0962965982 0.1361836623 0.1291994604 0.1218067723 0.1097997906 0.1097997551 0.1098009801 0.1010037639 0.1054936249 0.1395509601 0.1218133038 0.08057164217 0.1010011034 0.0962962558 0.08056876754 0.09135372732 0.1097832116 0.1291791232 0.1097866516 0.1009846436 0.1009845166 0.109771443 0.1395162017 0.1097637319 0.09626356515 0.1009684676 0.09132640581 0.1254948463 0.1178945717 0.1009329524 0.12173186 0.09624093475 0.09620856958 0.08606566959 0.04300696792 0.0526597856 0 0.03039340489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039751938 0.04300399598 0.04301380533 0.1138223793 0.113818734 0.1178402522 0.1178409198 0.1097372579 0.1097466024 0.1097524092 0.09131862084 0.1138924441 0.1326947989 0.1054713582 0.1395190148 0.1255346242 0.1139218463 0.1255409082 0.1179182148 0.1097949667 0.08612962978 0.1097953634 0.1361837208 0.1327375428 0.1218098314 0.1395519932 0.1054945732 0.1218131083 0.1010037757 0.1179443028 0.1179479097 0.121807716 0.09630004265 0.08056524036 0.1139448746 0.1255557249 0.1291890264 0.1009898458 0.1291899024 0.1097841268 0.1291882299 0.1054643171 0.0805543547 0.1395082 0.07457286743 0.1178957661 0.1291576493 0.1054414472 0.08609277461 0.1178902851 0.1009550932 0.105416079 0.139458283 0.08050710897 0.1096831497 0.07449376191 0.06081732222 0.06798080383 0.04298251665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04298869387 0.06799385965 0.07449299187 0.1096903081 0.113831906 0.09130298715 0.1054113852 0.1291365489 0.0913079598 0.1009349734 0.1255057086 0.09626056731 0.1009610342 0.09626254434 0.1009741532 0.117904785 0.09627160384 0.1217917371 0.1139276079 0.1217971035 0.1139360543 0.1009898827 0.1009960448 0.09135526776 0.1010001749 0.1097985882 0.09135998816 0.113948227 0.1010015901 0.1255630334 0.1179445932 0.12920428 0.1179439363 0.09629801885 0.1292003098 0.1255538292 0.08613362746 0.1139393463 0.1097822919 0.1054714407 0.09134449984 0.09627745621 0.10977098 0.09627128146 0.09625613072 0.1139087375 0.09625309644 0.1097523446 0.1054335465 0.113874369 0.1097387684 0.1009227765 0.08051386261 0.09619068964 0.09126140089 0.07450328744 0.05267116608 0.06797298626 0.05264246998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526584221 0.04300735348 0.06800978863 0.09125744836 0.09123933571 0.1009146966 0.1217258794 0.1254710412 0.09623405179 0.1054353688 0.1291434278 0.1097546868 0.1179038651 0.1139029555 0.09133303958 0.1054723555 0.1054645583 0.1139233812 0.1179279143 0.1054841183 0.1009943037 0.1010006891 0.1139370155 0.1054835101 0.1292012019 0.1054915306 0.07459677652 0.1292033586 0.08057141236 0.1139466432 0.1361904929 0.1054910747 0.09629931798 0.139551645 0.1179423039 0.09629405558 0.1009961497 0.08612874916 0.1097826115 0.1395330597 0.1009802455 0.06807934888 0.08611727304 0.1179047605 0.09626557282 0.1491308882 0.1097466786 0.09130650347 0.1394663165 0.1097383049 0.1217440072 0.09128935098 0.125470398 0.1138322987 0.09126908782 0.07449350236 0.06799731509 0.05266385356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05265592332 0.06081156573 0.1053623037 0.117818013 0.0912907304 0.1254630445 0.1326365291 0.1217196314 0.1054341501 0.1138842272 0.1097384086 0.09626647143 0.100950136 0.10545309 0.113908018 0.109778718 0.1097548594 0.1139237203 0.1139259087 0.1139341891 0.1255466244 0.1139352389 0.09135709355 0.1218072897 0.09136020158 0.08057351542 0.09605827609 0.1255629159 0.08613478138 0.1010033465 0.1179431242 0.1255608913 0.09630182667 0.1097971388 0.1054889295 0.1395468147 0.1255500423 0.09629747731 0.1009941696 0.1291849028 0.1179280641 0.1139132895 0.1179188203 0.1255323064 0.1139042268 0.1054411272 0.1255075587 0.1097570766 0.1326604191 0.1178643781 0.1097291886 0.09622162727 0.1178349531 0.09622563784 0.08604296515 0.0744989188 0.05266934348 0.04298861661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06079785718 0.06799528558 0.06800422053 0.08603209349 0.1053943971 0.08606668293 0.1291094292 0.129116875 0.1217479544 0.1009492565 0.139484784 0.1097674895 0.1139076721 0.1097744496 0.1217690029 0.1054659601 0.08055033574 0.08612621149 0.1054812667 0.113935609 0.1291843072 0.1054895819 0.1009984856 0.1097969615 0.09135722489 0.07459563259 0.1428394005 0.08613592917 0.09136023236 0.1179442594 0.1010025081 0.1139431819 0.1009994132 0.1179315849 0.1361841798 0.0913551704 0.113938379 0.1009889134 0.1254526672 0.1179181218 0.109776508 0.09627949384 0.113909397 0.1255185117 0.1291721177 0.09132293435 0.1097566594 0.1178656217 0.1178938485 0.1097308908 0.1097303412 0.08607497543 0.1054036263 0.1008051477 0.09124595589 0.06799392933 0.04299508047 0.04299197987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039932386 0.08600556251 0.1008691738 0.08605194268 0.08050091581 0.1217253865 0.08607333592 0.09130407762 0.1178652936 0.1326720425 0.1054508423 0.09624723317 0.1009549601 0.08610867111 0.1009874983 0.0745736131 0.1217836376 0.1054728535 0.1054767665 0.09135033223 0.1097892691 0.1255542503 0.1139412892 0.1054883687 0.1428337128 0.1139454769 0.09629927735 0.1255627643 0.09628557981 0.1292037604 0.1179456163 0.09135971354 0.1054967702 0.1054861645 0.09135549483 0.1097958221 0.09135543521 0.1326154239 0.1179282427 0.0745875063 0.1255303026 0.07458174732 0.1217267546 0.1291604485 0.09626770762 0.08610057966 0.1009630314 0.0913116229 0.1097334608 0.1138960514 0.1178555147 0.1138679865 0.1054092512 0.1097146615 0.1053868839 0.07448776665 0.03039950612 0.04299612128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042993851 0.06798966086 0.07450056615 0.1138196662 0.08047924121 0.09622850105 0.1217346383 0.1137691398 0.0962232432 0.09626417013 0.1138884703 0.09627699539 0.1138950044 0.08610045786 0.1361595872 0.0962780671 0.1255289359 0.1395291155 0.1218008745 0.1054698857 0.1139350888 0.1009969317 0.1179418846 0.09630106056 0.06090331851 0.125558479 0.0609067599 0.0913594483 0.129202404 0.1139477956 0.09630157675 0.1054893148 0.1098025052 0.121805741 0.1054894747 0.1327415797 0.0609025947 0.07458180767 0.1214540883 0.1327262632 0.1179259282 0.1097887848 0.1178961725 0.08609419448 0.1097722137 0.1054450243 0.1552122375 0.08608637009 0.1216433635 0.1097386175 0.1178665646 0.09131150915 0.1097077013 0.1217000991 0.08604057159 0.06801518971 0.1008488354 0.05265343815 0.03039152662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042996121 0.05685327401 0.1053571204 0.0805029754 0.1138400913 0.121733549 0.1217257586 0.1178721725 0.1009433085 0.1138880482 0.1009478633 0.1178898812 0.09627190497 0.1009552284 0.08610378488 0.1326721567 0.1004157142 0.113933122 0.1217874549 0.08026271236 0.1054775567 0.1291737361 0.1054901134 0.1097936325 0.1327402513 0.1139429988 0.1139440709 0.08613498205 0.1010013196 0.1010020299 0.1098022173 0.113947379 0.09135814355 0.1361810323 0.1054907453 0.1291986861 0.1054653075 0.1491693812 0.1097889651 0.1326789294 0.1179343407 0.1139262588 0.1177096763 0.1139075856 0.09133407403 0.1361319482 0.1054420558 0.1009564215 0.1097170422 0.1178755561 0.1097227161 0.1009255819 0.1009197867 0.07453160028 0.1138170127 0.09618127565 0.08044806782 0.03039857361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039813593 0.03041086978 0.08601890165 0.05262143494 0.06802484088 0.09624166987 0.1216994368 0.1138606304 0.1414454836 0.1054317013 0.1361291306 0.1137104412 0.1009627588 0.1139029611 0.1138987717 0.1326877834 0.109778853 0.09625251882 0.1097814591 0.1097796436 0.1179396574 0.125552544 0.1139389493 0.1179396486 0.07955443367 0.100999759 0.1361925724 0.1054955175 0.1054942033 0.1218134613 0.1179448859 0.1179455091 0.09630238547 0.09184623968 0.09630087919 0.09135450601 0.1142017878 0.1217425669 0.105475253 0.1165974227 0.09628553051 0.09628482561 0.09134540487 0.1097660286 0.1009654753 0.1097601425 0.129147271 0.1178731187 0.1054386624 0.1056971196 0.0860812288 0.09624881253 0.09620923169 0.1079111572 0.08013569525 0.1008567188 0.09616167531 0.04299097896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039509962 0.06797481521 0.06800250817 0.09125347007 0.1008849249 0.08049860776 0.1254575543 0.1136496962 0.1394653984 0.1217079142 0.09130104363 0.09129695126 0.1179078853 0.1009645249 0.1139098776 0.1097759651 0.1178883839 0.09134490271 0.08604679171 0.1054674181 0.1009865163 0.08612366618 0.1054862524 0.1097938661 0.1327352826 0.1139447809 0.1098012475 0.1139457449 0.1139450471 0.1255641077 0.1054941879 0.09132415981 0.1045967408 0.1255612184 0.113945043 0.1097938521 0.100999268 0.1395488489 0.08613084697 0.1009918098 0.1327263519 0.1217876684 0.0852435711 0.1178843193 0.09132906948 0.1291600088 0.1178936681 0.1097686412 0.1254968199 0.1291415506 0.09623383245 0.09623982984 0.09113426796 0.09623728643 0.06087853814 0.06802865912 0.09124621487 0.0526719699 0.06796961765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04299641298 0.07448463496 0.05267005182 0.08048540351 0.1326193818 0.1326333515 0.1009157536 0.1217338747 0.1254625391 0.1138872014 0.1007732244 0.1097415589 0.1164087811 0.09669192126 0.1217653037 0.1139181626 0.113925524 0.09134151495 0.1217855426 0.1097924527 0.10086395 0.1097940882 0.1179304226 0.08057090359 0.117944701 0.09626419123 0.1009998751 0.09630111332 0.1361929324 0.1395552206 0.1257624104 0.1139474022 0.1323123153 0.1179427243 0.1059888077 0.1177535519 0.09625276629 0.1054757746 0.108142688 0.1217894125 0.1009763296 0.1291686299 0.09133928441 0.1289977257 0.1427859539 0.08610007128 0.1255181646 0.08609269561 0.1219683599 0.1178662495 0.1217486839 0.1138748824 0.129129626 0.07451722766 0.09125804034 0.09123575221 0.0526677529 0.07446572975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04298105375 0.0547237648 0.07448670987 0.09615106838 0.1216385214 0.1178347425 0.09127887667 0.08609357845 0.06515920786 0.1252359359 0.1138992822 0.09626063652 0.1181413374 0.1178983985 0.1166101825 0.08056451596 0.1522101862 0.1217882651 0.1009817601 0.1179266764 0.1057592099 0.1007363245 0.15224493 0.1054796374 0.09629136668 0.1290246897 0.1010006121 0.0913577403 0.09136049094 0.1054929141 0.1178760171 0.1179443462 0.1098011627 0.1009558803 0.1255614054 0.09135808792 0.1054906584 0.09134875472 0.1217427262 0.1097867891 0.07458719965 0.1054750979 0.1255305268 0.1179166233 0.1139033444 0.1217821585 0.09035604823 0.08053909058 0.09346584744 0.1178908521 0.09622629137 0.1100181027 0.09616222177 0.100940609 0.0804951628 0.09505003043 0.07451229219 0.07533213833 0.0303964647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02955724267 0.03040469553 0.08045426432 0.09617918447 0.1053756653 0.0866397466 0.1041327009 0.1217249584 0.06806688237 0.1136701039 0.1131418442 0.1178802405 0.1555438876 0.1237251603 0.1100319063 0.1097747215 0.1097757438 0.09692155443 0.1158114553 0.1009168633 0.1139353076 0.1139334235 0.1179401148 0.1138111953 0.1054913943 0.1054942548 0.1097987645 0.1139457933 0.1254968945 0.08613617592 0.1292016381 0.08670915856 0.1009621913 0.1179100472 0.1139327473 0.1054868048 0.1054848735 0.1257510915 0.1138904433 0.1139053894 0.0962890179 0.1255484281 0.1195224062 0.1097377405 0.1009566095 0.1009842544 0.1138287775 0.0962570811 0.096268817 0.09131484662 0.1054284338 0.117859872 0.1130815696 0.152139666 0.1057254926 0.09126631262 0.1096556192 0.05264832944 0.03039884327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039214852 0.03039969214 0.06800274733 0.08601907797 0.1140687798 0.1099972317 0.09622057942 0.09623557255 0.1217381182 0.1138831051 0.113873083 0.1133810633 0.1178197838 0.1097666192 0.09103376022 0.08056167177 0.1291671125 0.1395197242 0.1009857322 0.1181588189 0.1031741984 0.08612027997 0.09135537507 0.121809655 0.08056542526 0.1054890255 0.09135499984 0.1097833713 0.09135954147 0.09629059107 0.1098004843 0.1175682603 0.0861336543 0.1010009775 0.1250350648 0.09134962165 0.1179369293 0.1255575106 0.08612493776 0.1141883992 0.1328846559 0.1255233725 0.100983398 0.1269067534 0.114160921 0.1178625115 0.08609221114 0.08609096459 0.1178636317 0.06806800025 0.1054300824 0.1138752834 0.1217284751 0.1099888673 0.1137822545 0.0860241396 0.0526812686 0.0608160856 0.03040081535 0.03039091003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03039256466 0.0679756436 0.06080961675 0.05268224317 0.07450046693 0.1326031761 0.1008937004 0.1217368002 0.1138667973 0.1094024416 0.1217365978 0.1002595885 0.1054551404 0.1178904572 0.1009824818 0.09626480303 0.08055652791 0.1220024197 0.1143888609 0.1054748731 0.1097917117 0.09628972414 0.1054857475 0.09627609807 0.1052800839 0.1234368208 0.1291947212 0.113940239 0.1098009019 0.1013727914 0.08668598434 0.1100921126 0.1054886575 0.06090623413 0.125110574 0.1269034366 0.1408658692 0.1217703971 0.08611900955 0.1255427616 0.09134849653 0.1054646985 0.1326344175 0.09605251034 0.1009773025 0.1097552507 0.1217376254 0.1391400937 0.1097320212 0.09622792399 0.1138254462 0.1057577441 0.1009269256 0.09623169245 0.09130177949 0.09507843101 0.08601422237 0.06799247916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06078904875 0.0429956355 0.04300511322 0.04300917726 0.06083457671 0.1009291546 0.1054110954 0.1136618385 0.0966718143 0.1009463992 0.1178859453 0.1178820963 0.1217733773 0.1179101011 0.1282166079 0.1254922619 0.08800363753 0.1097917238 0.09628976649 0.1054776923 0.1255475559 0.08612491274 0.1253136409 0.1181752671 0.1094886469 0.0680965122 0.08613323706 0.1179058242 0.1139434742 0.1179438195 0.0963033413 0.1215364244 0.0913599479 0.105169571 0.09719004907 0.09246870852 0.09135776746 0.1181802541 0.1058098718 0.05273072799 0.1139268247 0.1257246456 0.1139180104 0.109971418 0.1009640811 0.1291784358 0.1183049175 0.08161512358 0.1054468029 0.1212015279 0.1097409823 0.1096174284 0.1053988539 0.09623898519 0.109995344 0.07451517278 0.04302357416 0.04298438125 0.06797876846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04299711622 0.06081369948 0.105368485 0.09126301685 0.1012857385 0.1097128131 0.0962360011 0.1182905821 0.1054382806 0.09132612916 0.09132943048 0.1487085268 0.0861060383 0.1291662759 0.100976109 0.1219977378 0.1097646035 0.08600274107 0.1174928766 0.1217980353 0.1255002088 0.1013516599 0.1051241209 0.08114334906 0.1255614768 0.1327398963 0.08057134667 0.1142081179 0.1343060629 0.1361734151 0.1058203296 0.1013689559 0.1010023099 0.09621847293 0.1179360822 0.1181807126 0.1071160507 0.0866589906 0.121798626 0.1054776257 0.10669266 0.08612679273 0.1291621358 0.1139159688 0.100978641 0.1217613724 0.09131535498 0.1055783922 0.1328250892 0.06803898845 0.09407349358 0.1012922861 0.09621503848 0.1138534621 0.09125386013 0.06799966483 0.05013260594 0.04299232366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0429871842 0.06080889231 0.07450029436 0.09126209288 0.1266526479 0.0860492444 0.1254758861 0.1138638848 0.09694264504 0.1100175468 0.1221263272 0.1178998625 0.08181708473 0.1009706642 0.1281486193 0.1009842818 0.1291693141 0.1382847218 0.1254205811 0.1291436533 0.1141969806 0.09629423798 0.0962828567 0.1219953072 0.09849050348 0.1254493354 0.113943668 0.0958404988 0.1255317719 0.0932827315 0.1097354138 0.1013694054 0.1118751776 0.1138304044 0.09630128429 0.1012910579 0.10546859 0.09134928734 0.1293714171 0.125515684 0.1141899903 0.1054700383 0.09951420698 0.09181939229 0.1217820234 0.1179014572 0.1096840211 0.1057708376 0.1326790691 0.1208581554 0.09177882914 0.1291026108 0.1290806786 0.06230024007 0.08116076348 0.04300000488 0.05265087239 0.06798520598 0.03039545984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05264734394 0.07447546826 0.091228317 0.08644756707 0.0805112419 0.1328173072 0.09029988732 0.1280569146 0.1012823939 0.1181267068 0.1361202438 0.1339643165 0.1054489541 0.09999116608 0.0721898321 0.1013453116 0.1057963186 0.09133587799 0.1054825774 0.09628681367 0.1058132009 0.1223188356 0.06808797597 0.09630059511 0.1363439728 0.0913521327 0.09857121182 0.06809687127 0.09136022769 0.06235598398 0.1075283601 0.09672017378 0.1043082308 0.1138832928 0.1119321804 0.0861325109 0.09666497747 0.1165696373 0.1100864241 0.08611634586 0.1100545363 0.1209914362 0.1255349114 0.1097797267 0.09179084849 0.08935804185 0.1138964662 0.1138868227 0.1219650416 0.1254919969 0.1160930327 0.100930294 0.1012948631 0.1323260631 0.09125739135 0.07534421493 0.04172743458 0.03039645759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05265071912 0.0608181658 0.06909544231 0.07451670272 0.09412876447 0.1054036018 0.1057360464 0.1191640652 0.1180350607 0.1138823683 0.1008165878 0.080543738 0.1009609083 0.1328512099 0.09130368525 0.09285619797 0.08611977169 0.07666534768 0.1217916522 0.1013517111 0.1013609619 0.1123107002 0.121552194 0.1293616786 0.1009976603 0.1109935518 0.1100900568 0.121759693 0.1010012106 0.1327332437 0.1256766862 0.1181798064 0.1010020726 0.1054903672 0.1139368223 0.120151936 0.1179364152 0.07996610297 0.1054781591 0.109778339 0.1181517506 0.1054582519 0.09669779703 0.1219930587 0.100982816 0.07456830158 0.09626742977 0.1178832387 0.09713895371 0.1280859317 0.09129868329 0.1288526863 0.1531400794 0.1292974983 0.06775532423 0.09173037098 0.07448524558 0.05265681399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
